date,opposition_code,opposition_full,md_plus_code,md_minus_code,season,distance,distance_over_21,distance_over_24,distance_over_27,accel_decel_over_2_5,accel_decel_over_3_5,accel_decel_over_4_5,day_duration,peak_speed,hr_zone_1_min,hr_zone_1_hms,hr_zone_2_min,hr_zone_2_hms,hr_zone_3_min,hr_zone_3_hms,hr_zone_4_min,hr_zone_4_hms,hr_zone_5_min,hr_zone_5_hms,total_hr_minutes,total_high_speed_distance,total_accel_decel_events,session_type,player_id
2023-09-11,,,9,-6,2023/2024,3772.339383,154.2286494,61.82827534,5.999598072,68.85024609,21.79552354,7.957455431,69.36495233,27.352,8.816666666666666,00:08:49,18.983333333333334,00:18:59,18.466666666666665,00:18:28,5.0,00:05:00,0.016666666666666666,00:00:01,51.28333333333333,222.056522812,98.603225061,Pre-Match 6 Days,1
2023-09-12,,,10,-5,2023/2024,4912.234885,719.5883818,214.2747707,8.139117887,131.9155993,56.84271445,17.55763438,60.22710886,27.33919762,2.1166666666666667,00:02:07,8.983333333333333,00:08:59,23.483333333333334,00:23:29,27.533333333333335,00:27:32,1.15,00:01:09,63.26666666666667,942.002270387,206.31594813,Pre-Match 5 Days,1
2023-09-13,,,10,-4,2023/2024,6509.953546,451.8794734,170.515801,64.51439385,112.9822472,32.73311031,10.57895655,65.74999383,31.3985,3.8,00:03:48,13.533333333333333,00:13:32,26.9,00:26:54,12.7,00:12:42,0.18333333333333332,00:00:11,57.11666666666667,686.9096682500001,156.29431405999998,Pre-Match 4 Days,1
2023-09-14,,,10,-3,2023/2024,1801.907138,177.9745824,11.78159606,5.657334148,40.15530704,10.56379551,3.044932235,43.12309951,27.8429,4.816666666666666,00:04:49,10.366666666666667,00:10:22,5.583333333333333,00:05:35,1.15,00:01:09,0.0,00:00:00,21.916666666666664,195.413512608,53.76403478499999,Pre-Match 3 Days,1
2023-09-15,,,10,-2,2023/2024,4338.275395,103.0122743,2.495093404,6.623810718,91.1032131,25.97932324,5.235099747,54.01075729,28.7521,2.9833333333333334,00:02:59,12.166666666666666,00:12:10,18.583333333333332,00:18:35,11.933333333333334,00:11:56,0.016666666666666666,00:00:01,45.68333333333334,112.131178422,122.31763608700001,Pre-Match 2 Days,1
2023-09-16,,,10,-1,2023/2024,4531.551158,0.0,14.59834044,4.1478031,91.29227214,26.25784017,6.852574731,114.9695477,27.2559,23.25,00:23:15,35.13333333333333,00:35:08,19.316666666666666,00:19:19,5.616666666666667,00:05:37,0.2833333333333333,00:00:17,83.6,18.74614354,124.40268704100001,Pre-Match 1 Days,1
2023-09-17,BOU,AFC Bournemouth,0,0,2023/2024,7324.489403,512.5003985,288.7872915,129.6213116,179.4282297,63.61801129,22.71330866,70.0024094,31.9109,1.85,00:01:51,10.3,00:10:18,22.766666666666666,00:22:46,17.883333333333333,00:17:53,0.9166666666666666,00:00:55,53.71666666666666,930.9090015999999,265.75954965,Match Day,1
2023-09-18,,,1,-6,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,0.0,0.0,Pre-Match 6 Days,1
2023-09-19,,,2,-5,2023/2024,4617.543919,86.73827198,66.96177673,32.68396174,117.1342242,33.10286407,5.697895145,62.92559108,30.9357,3.0,00:03:00,16.783333333333335,00:16:47,22.983333333333334,00:22:59,11.416666666666666,00:11:25,0.55,00:00:33,54.73333333333333,186.38401044999998,155.934983415,Pre-Match 5 Days,1
2023-09-20,,,3,-4,2023/2024,3580.918969,192.1704052,37.48657802,8.163797999,60.13965485,17.89184526,4.139410282,51.50658077,27.6321,6.516666666666667,00:06:31,18.9,00:18:54,13.116666666666667,00:13:07,2.0833333333333335,00:02:05,0.03333333333333333,00:00:02,40.65,237.820781219,82.170910392,Pre-Match 4 Days,1
2023-09-21,,,4,-3,2023/2024,7185.390607,297.549006,106.5123441,56.46768889,146.3808448,42.83033213,11.35362199,88.56988648,30.84353333,5.0,00:05:00,19.65,00:19:39,21.9,00:21:54,22.016666666666666,00:22:01,0.43333333333333335,00:00:26,69.0,460.52903899,200.56479892000002,Pre-Match 3 Days,1
2023-09-22,,,5,-2,2023/2024,2282.175388,50.02939921,0.0,2.661159406,56.32566893,15.77429796,1.808362477,52.36830746,26.6909,9.083333333333334,00:09:05,17.25,00:17:15,14.75,00:14:45,3.5166666666666666,00:03:31,0.016666666666666666,00:00:01,44.61666666666667,52.690558616000004,73.90832936700001,Pre-Match 2 Days,1
2023-09-23,,,6,-1,2023/2024,4129.097081,90.48793663,4.496179081,3.896264018,94.97542732,25.11041397,3.717819683,64.32318844,27.0483,7.166666666666667,00:07:10,19.016666666666666,00:19:01,19.55,00:19:33,5.583333333333333,00:05:35,0.0,00:00:00,51.31666666666667,98.88037972899998,123.80366097299999,Pre-Match 1 Days,1
2023-09-24,AVL,Aston Villa,0,0,2023/2024,8482.372554,456.7118132,179.1516926,88.39411663,167.6687317,57.16002918,21.53244791,103.2376908,31.9435,8.133333333333333,00:08:08,25.166666666666668,00:25:10,25.05,00:25:03,19.133333333333333,00:19:08,0.23333333333333334,00:00:14,77.71666666666665,724.25762243,246.36120879,Match Day,1
2023-09-25,,,1,-2,2023/2024,1523.77108,123.7164245,26.3560892,0.602571991,39.63042558,14.02722812,1.658042671,21.89219832,25.77,2.45,00:02:27,4.766666666666667,00:04:46,2.5166666666666666,00:02:31,0.9833333333333333,00:00:59,0.016666666666666666,00:00:01,10.733333333333334,150.675085691,55.315696370999994,Pre-Match 2 Days,1
2023-09-26,,,2,-1,2023/2024,3233.694737,218.9285301,15.06694189,6.338405205,33.17134993,11.36179459,1.726889583,85.99869318,27.8377,14.033333333333333,00:14:02,19.066666666666666,00:19:04,9.433333333333334,00:09:26,2.0833333333333335,00:02:05,0.0,00:00:00,44.61666666666667,240.33387719499999,46.260034103,Pre-Match 1 Days,1
2023-09-27,BHA,Brighton & Hove Albion,0,0,2023/2024,6206.725066,65.86876981,0.0,50.38146503,133.972584,47.80830734,19.21537143,59.31958619,31.7556619,3.0,00:03:00,12.816666666666666,00:12:49,24.133333333333333,00:24:08,18.25,00:18:15,1.6,00:01:36,59.800000000000004,116.25023484,200.99626277000002,Match Day,1
2023-09-28,,,1,-4,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,0.0,0.0,Pre-Match 4 Days,1
2023-09-29,,,2,-3,2023/2024,1935.425236,243.5649651,65.66756867,43.92493755,50.86054672,17.84822887,8.032501485,0.0,30.07501,1.2,00:01:12,1.2,00:01:12,3.7,00:03:42,2.3333333333333335,00:02:20,0.03333333333333333,00:00:02,8.466666666666667,353.15747131999996,76.741277075,Pre-Match 3 Days,1
2023-09-30,,,3,-2,2023/2024,3917.867513,35.4315903,35.16400031,18.18117958,118.0047802,44.64290576,12.99311381,71.21008413,29.3845,7.783333333333333,00:07:47,18.566666666666666,00:18:34,18.45,00:18:27,8.433333333333334,00:08:26,0.26666666666666666,00:00:16,53.5,88.77677019000001,175.64079977,Pre-Match 2 Days,1
2023-10-01,,,4,-1,2023/2024,2702.812865,0.0,0.0,0.0,64.80132379,24.13100841,5.284789408,69.48566128,20.3606,8.966666666666667,00:08:58,23.183333333333334,00:23:11,23.716666666666665,00:23:43,7.033333333333333,00:07:02,0.05,00:00:03,62.94999999999999,0.0,94.21712160799999,Pre-Match 1 Days,1
2023-10-02,FUL,Fulham,0,0,2023/2024,5029.838473,294.092537,166.8654055,70.41767082,81.93223505,35.18852893,13.61747898,70.45043382,30.75277333,6.916666666666667,00:06:55,14.516666666666667,00:14:31,14.183333333333334,00:14:11,11.433333333333334,00:11:26,0.0,00:00:00,47.05,531.37561332,130.73824295999998,Match Day,1
2023-10-03,,,1,-4,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,0.0,0.0,Pre-Match 4 Days,1
2023-10-04,,,2,-3,2023/2024,5724.999391,50.64531788,38.74814104,17.96882421,148.9332715,43.68950689,11.76462492,94.92511897,29.220925,10.65,00:10:39,23.083333333333332,00:23:05,17.533333333333335,00:17:32,15.616666666666667,00:15:37,0.05,00:00:03,66.93333333333332,107.36228313000001,204.38740330999997,Pre-Match 3 Days,1
2023-10-05,,,3,-2,2023/2024,2955.840198,205.0712724,54.4713442,6.104583986,57.964959,17.38059674,5.338774592,67.3580272,27.5908,10.416666666666666,00:10:25,21.533333333333335,00:21:32,14.183333333333334,00:14:11,6.416666666666667,00:06:25,0.08333333333333333,00:00:05,52.63333333333334,265.647200586,80.684330332,Pre-Match 2 Days,1
2023-10-06,,,4,-1,2023/2024,5748.701036,158.2861952,54.25256404,26.60844788,168.5716503,52.12266665,13.74230293,103.0487761,29.4851,10.633333333333333,00:10:38,29.533333333333335,00:29:32,23.133333333333333,00:23:08,11.15,00:11:09,0.0,00:00:00,74.45,239.14720712000002,234.43661987999997,Pre-Match 1 Days,1
2023-10-07,BUR,Burnley,0,0,2023/2024,4754.925222,555.6769615,287.0248218,140.0439272,51.38303491,21.40672901,12.31669284,40.61090335,31.07746083,1.35,00:01:21,1.7,00:01:42,2.1166666666666667,00:02:07,2.216666666666667,00:02:13,0.08333333333333333,00:00:05,7.466666666666666,982.7457105,85.10645676,Match Day,1
2023-10-08,,,1,-10,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,0.0,0.0,Pre-Match 10 Days,1
2023-10-09,,,2,-10,2023/2024,1201.191671,19.93835463,31.20357982,7.895824316,31.70808401,10.3916561,3.674017044,39.80885842,27.9095,5.233333333333333,00:05:14,10.483333333333333,00:10:29,5.2,00:05:12,1.5833333333333335,00:01:35,0.05,00:00:03,22.549999999999997,59.037758766,45.773757154,Pre-Match 10 Days,1
2023-10-10,,,3,-10,2023/2024,4202.646309,131.4292783,35.8906528,8.875475802,63.44207186,14.83644436,3.08207162,80.72815086,27.9857,13.216666666666667,00:13:13,30.75,00:30:45,14.9,00:14:54,2.5166666666666666,00:02:31,0.0,00:00:00,61.38333333333333,176.195406902,81.36058784,Pre-Match 10 Days,1
2023-10-11,,,4,-10,2023/2024,3842.476884,82.92564837,46.31962659,28.46667347,116.3319944,45.48171198,14.33238443,57.27138072,30.20953333,4.433333333333334,00:04:26,12.65,00:12:39,19.083333333333332,00:19:05,8.15,00:08:09,0.11666666666666667,00:00:07,44.43333333333334,157.71194843,176.14609080999998,Pre-Match 10 Days,1
2023-10-12,,,5,-9,2023/2024,6235.339254,293.6152044,142.7389942,75.12536821,73.72239368,28.09980328,8.493911526,61.67565593,31.47392,3.9,00:03:54,13.966666666666667,00:13:58,16.25,00:16:15,8.916666666666666,00:08:55,0.0,00:00:00,43.03333333333333,511.47956681000005,110.316108486,Pre-Match 9 Days,1
2023-10-13,,,6,-8,2023/2024,7691.871234,202.9181266,100.0115054,31.99389023,91.79114834,30.5502221,5.839527164,96.28418204,29.9639,10.6,00:10:36,24.533333333333335,00:24:32,23.833333333333332,00:23:50,9.133333333333333,00:09:08,0.08333333333333333,00:00:05,68.18333333333332,334.92352222999995,128.180897604,Pre-Match 8 Days,1
2023-10-14,,,7,-7,2023/2024,2690.073937,117.1163572,24.47521222,4.62397689,46.93805885,9.822209871,4.163884633,77.42119665,27.439,9.5,00:09:30,16.916666666666668,00:16:55,7.533333333333333,00:07:32,2.95,00:02:57,0.016666666666666666,00:00:01,36.91666666666667,146.21554630999998,60.924153354,Pre-Match 7 Days,1
2023-10-15,,,8,-6,2023/2024,4428.028602,290.7558644,108.9789376,25.67992641,73.73569301,19.80248697,8.390389158,96.0229181,29.51796,16.383333333333333,00:16:23,25.35,00:25:21,15.483333333333333,00:15:29,2.9166666666666665,00:02:55,0.18333333333333332,00:00:11,60.31666666666666,425.41472841,101.92856913800001,Pre-Match 6 Days,1
2023-10-16,,,9,-5,2023/2024,4035.450735,256.8583411,73.74968655,44.11204132,88.34389163,24.06410403,7.94052668,59.37784587,31.1683,3.2666666666666666,00:03:16,16.266666666666666,00:16:16,16.216666666666665,00:16:13,10.45,00:10:27,0.016666666666666666,00:00:01,46.21666666666667,374.72006897000006,120.34852234,Pre-Match 5 Days,1
2023-10-17,,,10,-4,2023/2024,5561.202641,461.1543963,235.9060594,125.4361626,106.1371781,33.02223163,9.524906863,43.77755021,32.05949833,0.9166666666666666,00:00:55,0.8666666666666667,00:00:52,12.85,00:12:51,5.4,00:05:24,0.11666666666666667,00:00:07,20.15,822.4966182999999,148.684316593,Pre-Match 4 Days,1
2023-10-18,,,10,-3,2023/2024,6847.605852,336.3288995,125.5663076,18.7965173,131.1715941,48.80629095,14.23598815,76.77184574,28.43810222,2.033333333333333,00:02:02,7.566666666666666,00:07:34,22.183333333333334,00:22:11,23.15,00:23:09,0.08333333333333333,00:00:05,55.016666666666666,480.6917244,194.2138732,Pre-Match 3 Days,1
2023-10-19,,,10,-2,2023/2024,2582.792012,77.75442873,0.0,8.808639377,72.0824679,18.19117264,2.434279605,74.14569982,28.8756,8.65,00:08:39,23.816666666666666,00:23:49,17.366666666666667,00:17:22,4.45,00:04:27,0.0,00:00:00,54.28333333333334,86.563068107,92.707920145,Pre-Match 2 Days,1
2023-10-20,,,10,-1,2023/2024,4379.721052,200.1776671,79.76589318,22.84007462,97.22250103,35.14327725,9.510133425,60.79279088,29.1614,2.5,00:02:30,13.45,00:13:27,18.383333333333333,00:18:23,10.783333333333333,00:10:47,0.21666666666666667,00:00:13,45.33333333333333,302.78363490000004,141.875911705,Pre-Match 1 Days,1
2023-10-21,ARS,Arsenal,0,0,2023/2024,3879.872469,307.292839,75.1040732,13.75020543,84.5202528,41.53389496,15.86245203,66.79633901,28.45888,8.7,00:08:42,14.716666666666667,00:14:43,10.166666666666666,00:10:10,6.95,00:06:57,0.03333333333333333,00:00:02,40.56666666666666,396.14711763,141.91659979,Match Day,1
2023-10-22,,,1,-6,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,0.0,0.0,Pre-Match 6 Days,1
2023-10-23,,,2,-5,2023/2024,5677.150034,98.5148766,60.01038324,43.28948945,147.9559733,44.25375993,10.23832692,74.08691788,29.2416,1.9,00:01:54,9.883333333333333,00:09:53,22.066666666666666,00:22:04,21.933333333333334,00:21:56,0.13333333333333333,00:00:08,55.916666666666664,201.81474928999998,202.44806015,Pre-Match 5 Days,1
2023-10-24,,,3,-4,2023/2024,7562.076397,510.7627194,154.493508,16.71996146,235.3613966,78.68377441,23.19084731,114.6373762,27.91354,5.883333333333333,00:05:53,22.3,00:22:18,23.666666666666668,00:23:40,21.4,00:21:24,0.03333333333333333,00:00:02,73.28333333333333,681.97618886,337.23601831999997,Pre-Match 4 Days,1
2023-10-25,,,4,-3,2023/2024,5864.143365,253.8672123,147.2205187,76.61271783,134.7323405,44.90773527,7.559060846,92.7265693,30.9403,9.8,00:09:48,23.183333333333334,00:23:11,24.65,00:24:39,11.016666666666667,00:11:01,0.05,00:00:03,68.7,477.70044883,187.199136616,Pre-Match 3 Days,1
2023-10-26,,,5,-2,2023/2024,2757.710708,26.62850627,0.0,2.83673554,61.6113169,12.94937006,3.871344869,45.36782106,26.7561,5.283333333333333,00:05:17,10.75,00:10:45,12.583333333333334,00:12:35,4.216666666666667,00:04:13,0.35,00:00:21,33.18333333333334,29.46524181,78.432031829,Pre-Match 2 Days,1
2023-10-27,,,6,-1,2023/2024,5025.233621,0.0,14.99711307,0.0,152.36831,47.64887774,11.73538824,92.06790193,25.7626,11.133333333333333,00:11:08,20.9,00:20:54,15.716666666666667,00:15:43,13.1,00:13:06,0.08333333333333333,00:00:05,60.93333333333334,14.99711307,211.75257598,Pre-Match 1 Days,1
2023-10-28,BRE,Brentford,0,0,2023/2024,11489.30466,597.3112398,237.7487143,132.0009867,228.7293331,87.19184439,29.93061441,119.5776209,31.50885333,6.266666666666667,00:06:16,9.666666666666666,00:09:40,2.6166666666666667,00:02:37,9.033333333333333,00:09:02,0.23333333333333334,00:00:14,27.81666666666667,967.0609407999999,345.85179189999997,Match Day,1
2023-10-29,,,1,-3,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,0.0,0.0,Pre-Match 3 Days,1
2023-10-30,,,2,-2,2023/2024,6233.822095,171.0770882,50.50884359,16.47945995,216.0875612,65.59471069,18.57956576,99.84344413,28.027745,5.183333333333334,00:05:11,26.716666666666665,00:26:43,31.166666666666668,00:31:10,30.2,00:30:12,0.06666666666666667,00:00:04,93.33333333333333,238.06539174,300.26183765,Pre-Match 2 Days,1
2023-10-31,,,3,-1,2023/2024,3619.204158,18.14369395,23.2888787,14.52215726,66.95708107,15.43994907,0.0,71.06988227,29.8664,14.066666666666666,00:14:04,22.133333333333333,00:22:08,14.283333333333333,00:14:17,3.6333333333333333,00:03:38,0.5,00:00:30,54.61666666666667,55.95472991,82.39703014,Pre-Match 1 Days,1
2023-11-01,BLA,Blackburn Rovers,0,0,2023/2024,6615.353769,353.1413841,126.6615595,32.70952972,147.4858621,56.33420194,17.74695458,93.28363374,29.4362,8.5,00:08:30,17.733333333333334,00:17:44,27.533333333333335,00:27:32,13.583333333333334,00:13:35,0.11666666666666667,00:00:07,67.46666666666665,512.51247332,221.56701861999997,Match Day,1
2023-11-02,,,1,-4,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,0.0,0.0,Pre-Match 4 Days,1
2023-11-03,,,2,-3,2023/2024,3974.718473,287.4725217,96.91875507,15.77557563,123.5937199,52.67469969,13.56452688,59.96800542,28.50042667,2.716666666666667,00:02:43,9.15,00:09:09,22.3,00:22:18,19.683333333333334,00:19:41,1.3166666666666667,00:01:19,55.16666666666668,400.1668524,189.83294647,Pre-Match 3 Days,1
2023-11-04,,,3,-2,2023/2024,4121.539042,205.2225916,68.61318933,15.96618355,131.6219524,32.83466656,9.015213212,65.028716,28.4034,2.35,00:02:21,8.866666666666667,00:08:52,19.533333333333335,00:19:32,22.8,00:22:48,1.4833333333333334,00:01:29,55.03333333333333,289.80196448,173.471832172,Pre-Match 2 Days,1
2023-11-05,,,4,-1,2023/2024,4789.729853,110.5819057,12.45827942,20.28443868,85.64866849,19.78211865,3.108867181,73.96287662,29.8786,6.533333333333333,00:06:32,19.666666666666668,00:19:40,15.2,00:15:12,7.45,00:07:27,0.0,00:00:00,48.85000000000001,143.32462379999998,108.539654321,Pre-Match 1 Days,1
2023-11-06,TOT,Tottenham Hotspur,0,0,2023/2024,4120.241253,543.5256759,340.2231139,149.0981906,98.06280109,46.72841869,21.67428734,49.0118418,31.44258143,3.0166666666666666,00:03:01,10.566666666666666,00:10:34,18.283333333333335,00:18:17,8.05,00:08:03,0.8333333333333334,00:00:50,40.75000000000001,1032.8469804,166.46550712,Match Day,1
2023-11-07,,,1,-5,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,0.0,0.0,Pre-Match 5 Days,1
2023-11-08,,,2,-4,2023/2024,1809.358971,43.12234292,28.39485796,13.55041777,51.74083954,21.86347646,7.647099047,20.21643632,28.7107,1.35,00:01:21,2.6666666666666665,00:02:40,2.9833333333333334,00:02:59,2.4333333333333336,00:02:26,0.06666666666666667,00:00:04,9.5,85.06761865,81.25141504700001,Pre-Match 4 Days,1
2023-11-09,,,3,-3,2023/2024,3280.503846,214.3829426,113.2338887,47.37870566,79.19651464,23.18028161,7.937458507,45.01182359,31.16625,2.6166666666666667,00:02:37,3.05,00:03:03,5.85,00:05:51,1.1,00:01:06,0.0,00:00:00,12.616666666666665,374.99553696,110.31425475700001,Pre-Match 3 Days,1
2023-11-10,,,4,-2,2023/2024,2598.458423,37.25509387,46.82513799,22.51991446,38.31785775,15.7639663,0.0,59.70106514,29.37103333,7.95,00:07:57,14.35,00:14:21,16.733333333333334,00:16:44,4.783333333333333,00:04:47,0.35,00:00:21,44.166666666666664,106.60014632,54.08182405,Pre-Match 2 Days,1
2023-11-11,,,5,-1,2023/2024,3035.936044,222.2006551,56.5400701,12.68190565,51.01656016,17.15838964,3.933785663,75.15850966,28.74945,10.916666666666666,00:10:55,18.183333333333334,00:18:11,12.466666666666667,00:12:28,5.516666666666667,00:05:31,0.0,00:00:00,47.083333333333336,291.42263084999996,72.10873546299999,Pre-Match 1 Days,1
2023-11-12,MCI,Manchester City,0,0,2023/2024,6585.738527,342.6109108,290.2774804,135.9732605,101.9431416,48.04102308,18.68604523,38.76171863,32.817285,0.9166666666666666,00:00:55,0.7833333333333333,00:00:47,23.416666666666668,00:23:25,10.433333333333334,00:10:26,0.3333333333333333,00:00:20,35.88333333333333,768.8616517,168.67020990999998,Match Day,1
2023-11-13,,,1,-10,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,0.0,0.0,Pre-Match 10 Days,1
2023-11-14,,,2,-10,2023/2024,3420.251228,276.4971744,34.57812202,17.14716014,93.65873323,28.99066354,8.886097675,51.09167051,29.2159,5.583333333333333,00:05:35,14.516666666666667,00:14:31,15.783333333333333,00:15:47,10.166666666666666,00:10:10,0.0,00:00:00,46.05,328.22245656,131.53549444499998,Pre-Match 10 Days,1
2023-11-15,,,3,-10,2023/2024,3385.624978,70.02144983,0.0,0.396833105,32.53672671,8.913833661,3.877237855,57.65774623,23.1016,7.116666666666666,00:07:07,15.25,00:15:15,8.116666666666667,00:08:07,1.95,00:01:57,0.03333333333333333,00:00:02,32.46666666666667,70.418282935,45.327798226,Pre-Match 10 Days,1
2023-11-16,,,4,-9,2023/2024,6950.186353,653.7218014,233.8011757,166.2496293,170.81919,53.73653726,17.43758421,113.7689969,32.1377,11.733333333333333,00:11:44,29.983333333333334,00:29:59,34.166666666666664,00:34:10,23.333333333333332,00:23:20,0.1,00:00:06,99.31666666666665,1053.7726063999999,241.99331147,Pre-Match 9 Days,1
2023-11-17,,,5,-8,2023/2024,4589.164537,214.1414556,112.4637717,59.03475309,59.93070562,20.44173821,7.202819545,72.85143235,30.7788,9.066666666666666,00:09:04,23.95,00:23:57,11.65,00:11:39,5.533333333333333,00:05:32,0.016666666666666666,00:00:01,50.21666666666666,385.63998039,87.57526337499999,Pre-Match 8 Days,1
2023-11-18,,,6,-7,2023/2024,5823.386275,186.6047188,93.50286314,42.90668708,114.5370386,37.33618798,11.49258733,78.06029966,30.5849,3.9333333333333336,00:03:56,19.5,00:19:30,21.066666666666666,00:21:04,11.833333333333334,00:11:50,0.06666666666666667,00:00:04,56.400000000000006,323.01426902,163.36581390999999,Pre-Match 7 Days,1
2023-11-19,,,7,-6,2023/2024,3191.794494,115.4980554,58.42950569,12.67948386,59.99440801,14.95595581,4.819774998,82.96710954,28.90768333,14.466666666666667,00:14:28,27.183333333333334,00:27:11,13.9,00:13:54,5.15,00:05:09,0.016666666666666666,00:00:01,60.71666666666666,186.60704495,79.770138818,Pre-Match 6 Days,1
2023-11-20,,,8,-5,2023/2024,2963.98581,161.7731311,47.1326465,17.93065875,64.11606418,21.11736244,3.393734216,56.48244974,28.98335,3.8666666666666667,00:03:52,15.283333333333333,00:15:17,15.4,00:15:24,6.033333333333333,00:06:02,0.11666666666666667,00:00:07,40.699999999999996,226.83643634999999,88.62716083599999,Pre-Match 5 Days,1
2023-11-21,,,9,-4,2023/2024,2390.255712,220.6718248,88.58288363,38.06601067,51.74644566,24.71669171,9.956646074,20.65030389,30.77841,1.1666666666666667,00:01:10,1.5,00:01:30,3.3333333333333335,00:03:20,2.1,00:02:06,0.0,00:00:00,8.1,347.3207191,86.419783444,Pre-Match 4 Days,1
2023-11-22,,,10,-3,2023/2024,6506.194,484.0603228,181.6916583,62.25584491,155.3985367,54.43236425,17.27250192,91.7425131,30.751,3.85,00:03:51,15.783333333333333,00:15:47,31.566666666666666,00:31:34,19.383333333333333,00:19:23,0.31666666666666665,00:00:19,70.9,728.0078260099999,227.10340287,Pre-Match 3 Days,1
